25.4106445312500000,7.2400000000000002
25.4106445312500000,7.2400000000000002
25.4106445312500000,7.2400000000000002
25.4106445312500000,7.2481194604349417
29.1240146484374982,6.9536044864766087
27.2008945312500003,6.9554498183936406
26.3442319335937505,6.9587714158442981
26.0994711914062485,6.9613548805281438
25.9770908203125011,6.9635692788285821
25.8022617187499996,6.9661527435124269
25.7847788085937495,6.9702124737298981
25.7847788085937495,6.9746412703307747
25.7672958984374993,6.9787010005482459
25.7672958984374993,6.9849751290661555
25.7847788085937495,6.9997377844024129
25.7148471679687489,7.0473473478618427
25.7148471679687489,7.1455190058479534
25.6623984374999985,7.1805803122715650
25.6798813476562486,7.2060458927266087
25.5749838867187513,7.2270826765807747
25.5749838867187513,7.2340949378654971
25.5924667968749979,7.2352021370157162
25.5924667968749979,7.2429525310672513
25.5575009765625012,7.2462741285179098
25.5400180664062511,7.2488575932017545
25.5225351562500009,7.2510719915021928
25.6274326171874982,7.2510719915021928
25.5749838867187513,7.2525482570358193
25.5050522460937508,7.2555007881030704
25.6099497070312481,7.2540245225694449
25.5575009765625012,7.2536554561860385
25.5575009765625012,7.2562389208698832
25.5225351562500009,7.2562389208698832
25.6099497070312481,7.2547626553362576
25.5400180664062511,7.2558698544864768
25.5225351562500009,7.2558698544864768
25.6449155273437484,7.2566079872532896
25.5225351562500009,7.2569770536366960
25.6449155273437484,7.2562389208698832
25.5575009765625012,7.2543935889528512
25.6274326171874982,7.2566079872532896
25.5050522460937508,7.2481194604349417
25.5924667968749979,7.2447978629842842
25.5749838867187513,7.2433215974506586
25.5749838867187513,7.2444287966008778
25.5225351562500009,7.2436906638340641
25.6274326171874982,7.2433215974506586
25.5749838867187513,7.2418453319170322
25.5749838867187513,7.2440597302174714
25.5400180664062511,7.2440597302174714
25.5050522460937508,7.2429525310672513
25.6099497070312481,7.2414762655336258
25.5400180664062511,7.2429525310672513
25.5575009765625012,7.2429525310672513
25.5225351562500009,7.2425834646838450
25.6449155273437484,7.2422143983004386
25.5225351562500009,7.2429525310672513
25.6449155273437484,7.2436906638340641
25.5400180664062511,7.2425834646838450
25.5225351562500009,7.2422143983004386
25.6099497070312481,7.2425834646838450
25.5400180664062511,7.2436906638340641
25.5225351562500009,7.2422143983004386
25.6274326171874982,7.2414762655336258
25.5575009765625012,7.2422143983004386
25.5225351562500009,7.2422143983004386
25.6274326171874982,7.2418453319170322
25.5575009765625012,7.2422143983004386
25.5225351562500009,7.2414762655336258
25.5924667968749979,7.2422143983004386
25.5575009765625012,7.2418453319170322
25.5225351562500009,7.2425834646838450
25.6274326171874982,7.2422143983004386
25.5050522460937508,7.2422143983004386
25.5924667968749979,7.2418453319170322
25.5225351562500009,7.2429525310672513
25.6099497070312481,7.2414762655336258
25.4875693359375006,7.2418453319170322
25.5749838867187513,7.2422143983004386
25.4875693359375006,7.2425834646838450
25.6099497070312481,7.2422143983004386
25.5225351562500009,7.2418453319170322
25.5749838867187513,7.2425834646838450
25.4875693359375006,7.2425834646838450
25.6099497070312481,7.2422143983004386
25.5400180664062511,7.2414762655336258
25.4875693359375006,7.2414762655336258
25.5749838867187513,7.2418453319170322
25.4875693359375006,7.2425834646838450
25.6274326171874982,7.2418453319170322
25.5050522460937508,7.2418453319170322
25.5575009765625012,7.2425834646838450
25.4875693359375006,7.2425834646838450
25.5749838867187513,7.2418453319170322
25.5050522460937508,7.2418453319170322
25.5225351562500009,7.2422143983004386
25.5924667968749979,7.2418453319170322
25.4875693359375006,7.2418453319170322
25.5749838867187513,7.2418453319170322
25.4526035156250003,7.2422143983004386
25.5400180664062511,7.2418453319170322
25.4351206054687502,7.2418453319170322
25.4875693359375006,7.2418453319170322
25.5575009765625012,7.2422143983004386
